match_id,player,row,net_pts,pts_won,net_winner,induced_forced,net_unforced,passed_at_net,passing_shot_induced_forced,total_shots
20150129-W-Australian_Open-SF-Maria_Sharapova-Ekaterina_Makarova,1,NetPoints,4,4,3,0,0,0,0,33
20150129-W-Australian_Open-SF-Maria_Sharapova-Ekaterina_Makarova,1,Approach,3,3,2,0,0,0,0,23
20150129-W-Australian_Open-SF-Maria_Sharapova-Ekaterina_Makarova,1,NetPointsRallies,4,4,3,0,0,0,0,33
20150129-W-Australian_Open-SF-Maria_Sharapova-Ekaterina_Makarova,1,ApproachRallies,3,3,2,0,0,0,0,23
20150129-W-Australian_Open-SF-Maria_Sharapova-Ekaterina_Makarova,2,NetPoints,5,5,4,1,0,0,0,33
20150129-W-Australian_Open-SF-Maria_Sharapova-Ekaterina_Makarova,2,Approach,2,2,2,0,0,0,0,11
20150129-W-Australian_Open-SF-Maria_Sharapova-Ekaterina_Makarova,2,NetPointsRallies,5,5,4,1,0,0,0,33
20150129-W-Australian_Open-SF-Maria_Sharapova-Ekaterina_Makarova,2,ApproachRallies,2,2,2,0,0,0,0,11
20150217-W-Dubai-R32-Daniela_Hantuchova-Simona_Halep,1,NetPoints,4,2,2,0,1,1,0,21
20150217-W-Dubai-R32-Daniela_Hantuchova-Simona_Halep,1,NetPointsRallies,4,2,2,0,1,1,0,21
20150217-W-Dubai-R32-Daniela_Hantuchova-Simona_Halep,2,NetPoints,7,4,4,0,1,1,0,60
20150217-W-Dubai-R32-Daniela_Hantuchova-Simona_Halep,2,Approach,1,1,1,0,0,0,0,16
20150217-W-Dubai-R32-Daniela_Hantuchova-Simona_Halep,2,NetPointsRallies,7,4,4,0,1,1,0,60
20150217-W-Dubai-R32-Daniela_Hantuchova-Simona_Halep,2,ApproachRallies,1,1,1,0,0,0,0,16
20150218-W-Dubai-R16-Simona_Halep-Tsvetana_Pironkova,1,NetPoints,5,5,1,2,0,0,0,29
20150218-W-Dubai-R16-Simona_Halep-Tsvetana_Pironkova,1,Approach,4,4,1,2,0,0,0,23
20150218-W-Dubai-R16-Simona_Halep-Tsvetana_Pironkova,1,NetPointsRallies,5,5,1,2,0,0,0,29
20150218-W-Dubai-R16-Simona_Halep-Tsvetana_Pironkova,1,ApproachRallies,4,4,1,2,0,0,0,23
20150218-W-Dubai-R16-Simona_Halep-Tsvetana_Pironkova,2,NetPoints,1,0,0,0,1,0,0,5
20150218-W-Dubai-R16-Simona_Halep-Tsvetana_Pironkova,2,NetPointsRallies,1,0,0,0,1,0,0,5
20150219-W-Dubai-QF-Simona_Halep-Ekaterina_Makarova,1,NetPoints,5,3,1,2,2,0,0,38
20150219-W-Dubai-QF-Simona_Halep-Ekaterina_Makarova,1,Approach,1,0,0,0,1,0,0,9
20150219-W-Dubai-QF-Simona_Halep-Ekaterina_Makarova,1,NetPointsRallies,5,3,1,2,2,0,0,38
20150219-W-Dubai-QF-Simona_Halep-Ekaterina_Makarova,1,ApproachRallies,1,0,0,0,1,0,0,9
20150219-W-Dubai-QF-Simona_Halep-Ekaterina_Makarova,2,NetPoints,20,9,6,3,6,2,3,109
20150219-W-Dubai-QF-Simona_Halep-Ekaterina_Makarova,2,Approach,12,5,3,2,4,1,2,53
20150219-W-Dubai-QF-Simona_Halep-Ekaterina_Makarova,2,NetPointsRallies,20,9,6,3,6,2,3,109
20150219-W-Dubai-QF-Simona_Halep-Ekaterina_Makarova,2,ApproachRallies,12,5,3,2,4,1,2,53
20150220-W-Dubai-SF-Caroline_Wozniacki-Simona_Halep,1,NetPoints,12,9,5,4,0,1,2,89
20150220-W-Dubai-SF-Caroline_Wozniacki-Simona_Halep,1,Approach,5,3,2,1,0,0,2,26
20150220-W-Dubai-SF-Caroline_Wozniacki-Simona_Halep,1,NetPointsRallies,12,9,5,4,0,1,2,89
20150220-W-Dubai-SF-Caroline_Wozniacki-Simona_Halep,1,ApproachRallies,5,3,2,1,0,0,2,26
20150220-W-Dubai-SF-Caroline_Wozniacki-Simona_Halep,2,NetPoints,4,2,2,0,0,0,2,24
20150220-W-Dubai-SF-Caroline_Wozniacki-Simona_Halep,2,Approach,1,0,0,0,0,0,1,4
20150220-W-Dubai-SF-Caroline_Wozniacki-Simona_Halep,2,NetPointsRallies,4,2,2,0,0,0,2,24
20150220-W-Dubai-SF-Caroline_Wozniacki-Simona_Halep,2,ApproachRallies,1,0,0,0,0,0,1,4
20150221-W-Dubai-F-Karolina_Pliskova-Simona_Halep,1,NetPoints,13,7,5,2,1,2,3,82
20150221-W-Dubai-F-Karolina_Pliskova-Simona_Halep,1,Approach,9,4,2,2,1,1,3,53
20150221-W-Dubai-F-Karolina_Pliskova-Simona_Halep,1,NetPointsRallies,13,7,5,2,1,2,3,82
20150221-W-Dubai-F-Karolina_Pliskova-Simona_Halep,1,ApproachRallies,9,4,2,2,1,1,3,53
20150221-W-Dubai-F-Karolina_Pliskova-Simona_Halep,2,NetPoints,7,5,4,1,1,0,1,27
20150221-W-Dubai-F-Karolina_Pliskova-Simona_Halep,2,Approach,1,0,0,0,1,0,0,2
20150221-W-Dubai-F-Karolina_Pliskova-Simona_Halep,2,NetPointsRallies,7,5,4,1,1,0,1,27
20150221-W-Dubai-F-Karolina_Pliskova-Simona_Halep,2,ApproachRallies,1,0,0,0,1,0,0,2
20150216-W-Dubai-R32-Caroline_Wozniacki-Samantha_Stosur,1,NetPoints,8,5,5,0,1,1,0,65
20150216-W-Dubai-R32-Caroline_Wozniacki-Samantha_Stosur,1,Approach,1,1,1,0,0,0,0,3
20150216-W-Dubai-R32-Caroline_Wozniacki-Samantha_Stosur,1,NetPointsRallies,7,4,4,0,1,1,0,62
20150216-W-Dubai-R32-Caroline_Wozniacki-Samantha_Stosur,2,NetPoints,14,13,12,1,1,0,0,88
20150216-W-Dubai-R32-Caroline_Wozniacki-Samantha_Stosur,2,NetPointsRallies,14,13,12,1,1,0,0,88
20150216-W-Dubai-R64-Jarmila_Gajdosova-Garbine_Muguruza,1,NetPoints,3,1,1,0,1,0,1,21
20150216-W-Dubai-R64-Jarmila_Gajdosova-Garbine_Muguruza,1,NetPointsRallies,3,1,1,0,1,0,1,21
20150216-W-Dubai-R64-Jarmila_Gajdosova-Garbine_Muguruza,2,NetPoints,2,2,2,0,0,0,0,14
20150216-W-Dubai-R64-Jarmila_Gajdosova-Garbine_Muguruza,2,NetPointsRallies,2,2,2,0,0,0,0,14
20150216-W-Dubai-R64-Kateryna_Kozlova-Heather_Watson,1,NetPoints,6,2,1,1,1,2,1,47
20150216-W-Dubai-R64-Kateryna_Kozlova-Heather_Watson,1,Approach,3,1,0,1,1,1,0,16
20150216-W-Dubai-R64-Kateryna_Kozlova-Heather_Watson,1,NetPointsRallies,6,2,1,1,1,2,1,47
20150216-W-Dubai-R64-Kateryna_Kozlova-Heather_Watson,1,ApproachRallies,3,1,0,1,1,1,0,16
20150216-W-Dubai-R64-Kateryna_Kozlova-Heather_Watson,2,NetPoints,6,4,4,0,0,1,1,49
20150216-W-Dubai-R64-Kateryna_Kozlova-Heather_Watson,2,Approach,1,1,1,0,0,0,0,7
20150216-W-Dubai-R64-Kateryna_Kozlova-Heather_Watson,2,NetPointsRallies,6,4,4,0,0,1,1,49
20150216-W-Dubai-R64-Kateryna_Kozlova-Heather_Watson,2,ApproachRallies,1,1,1,0,0,0,0,7
20150223-W-Doha-R32-Victoria_Azarenka-Angelique_Kerber,1,NetPoints,17,11,8,2,5,1,0,86
20150223-W-Doha-R32-Victoria_Azarenka-Angelique_Kerber,1,Approach,10,7,5,1,3,0,0,52
20150223-W-Doha-R32-Victoria_Azarenka-Angelique_Kerber,1,NetPointsRallies,17,11,8,2,5,1,0,86
20150223-W-Doha-R32-Victoria_Azarenka-Angelique_Kerber,1,ApproachRallies,10,7,5,1,3,0,0,52
20150223-W-Doha-R32-Victoria_Azarenka-Angelique_Kerber,2,NetPoints,1,1,1,0,0,0,0,5
20150223-W-Doha-R32-Victoria_Azarenka-Angelique_Kerber,2,NetPointsRallies,1,1,1,0,0,0,0,5
20150212-W-Antwerp-R16-Kristina_Mladenovic-Lucie_Safarova,1,NetPoints,7,7,3,2,0,0,0,50
20150212-W-Antwerp-R16-Kristina_Mladenovic-Lucie_Safarova,1,Approach,2,2,0,2,0,0,0,18
20150212-W-Antwerp-R16-Kristina_Mladenovic-Lucie_Safarova,1,NetPointsRallies,7,7,3,2,0,0,0,50
20150212-W-Antwerp-R16-Kristina_Mladenovic-Lucie_Safarova,1,ApproachRallies,2,2,0,2,0,0,0,18
20150212-W-Antwerp-R16-Kristina_Mladenovic-Lucie_Safarova,2,NetPoints,8,4,3,1,1,2,1,49
20150212-W-Antwerp-R16-Kristina_Mladenovic-Lucie_Safarova,2,Approach,2,2,1,1,0,0,0,9
20150212-W-Antwerp-R16-Kristina_Mladenovic-Lucie_Safarova,2,NetPointsRallies,8,4,3,1,1,2,1,49
20150212-W-Antwerp-R16-Kristina_Mladenovic-Lucie_Safarova,2,ApproachRallies,2,2,1,1,0,0,0,9
20150217-W-Dubai-R32-Elina_Svitolina-Petra_Kvitova,1,NetPoints,2,2,2,0,0,0,0,16
20150217-W-Dubai-R32-Elina_Svitolina-Petra_Kvitova,1,NetPointsRallies,2,2,2,0,0,0,0,16
20150217-W-Dubai-R32-Elina_Svitolina-Petra_Kvitova,2,NetPoints,11,4,1,2,1,5,1,72
20150217-W-Dubai-R32-Elina_Svitolina-Petra_Kvitova,2,Approach,8,2,0,1,1,4,1,48
20150217-W-Dubai-R32-Elina_Svitolina-Petra_Kvitova,2,NetPointsRallies,11,4,1,2,1,5,1,72
20150217-W-Dubai-R32-Elina_Svitolina-Petra_Kvitova,2,ApproachRallies,8,2,0,1,1,4,1,48
20150228-W-Doha-F-Victoria_Azarenka-Lucie_Safarova,1,NetPoints,14,8,6,2,1,4,1,69
20150228-W-Doha-F-Victoria_Azarenka-Lucie_Safarova,1,Approach,10,6,4,2,0,4,0,43
20150228-W-Doha-F-Victoria_Azarenka-Lucie_Safarova,1,NetPointsRallies,14,8,6,2,1,4,1,69
20150228-W-Doha-F-Victoria_Azarenka-Lucie_Safarova,1,ApproachRallies,10,6,4,2,0,4,0,43
20150228-W-Doha-F-Victoria_Azarenka-Lucie_Safarova,2,NetPoints,6,5,3,2,1,0,0,26
20150228-W-Doha-F-Victoria_Azarenka-Lucie_Safarova,2,Approach,2,2,1,1,0,0,0,9
20150228-W-Doha-F-Victoria_Azarenka-Lucie_Safarova,2,NetPointsRallies,6,5,3,2,1,0,0,26
20150228-W-Doha-F-Victoria_Azarenka-Lucie_Safarova,2,ApproachRallies,2,2,1,1,0,0,0,9
20150227-W-Doha-SF-Lucie_Safarova-Carla_Suarez_Navarro,1,NetPoints,18,16,9,5,0,2,0,101
20150227-W-Doha-SF-Lucie_Safarova-Carla_Suarez_Navarro,1,Approach,13,13,8,5,0,0,0,60
20150227-W-Doha-SF-Lucie_Safarova-Carla_Suarez_Navarro,1,NetPointsRallies,18,16,9,5,0,2,0,101
20150227-W-Doha-SF-Lucie_Safarova-Carla_Suarez_Navarro,1,ApproachRallies,13,13,8,5,0,0,0,60
20150227-W-Doha-SF-Lucie_Safarova-Carla_Suarez_Navarro,2,NetPoints,5,2,2,0,2,1,0,24
20150227-W-Doha-SF-Lucie_Safarova-Carla_Suarez_Navarro,2,Approach,4,1,1,0,2,1,0,16
20150227-W-Doha-SF-Lucie_Safarova-Carla_Suarez_Navarro,2,NetPointsRallies,5,2,2,0,2,1,0,24
20150227-W-Doha-SF-Lucie_Safarova-Carla_Suarez_Navarro,2,ApproachRallies,4,1,1,0,2,1,0,16
20140309-W-Indian_Wells-R32-Simona_Halep-Lucie_Safarova,1,NetPoints,6,4,2,0,0,1,0,70
20140309-W-Indian_Wells-R32-Simona_Halep-Lucie_Safarova,1,NetPointsRallies,6,4,2,0,0,1,0,70
20140309-W-Indian_Wells-R32-Simona_Halep-Lucie_Safarova,2,NetPoints,14,9,6,2,3,2,0,96
20140309-W-Indian_Wells-R32-Simona_Halep-Lucie_Safarova,2,Approach,5,4,2,2,0,1,0,28
20140309-W-Indian_Wells-R32-Simona_Halep-Lucie_Safarova,2,NetPointsRallies,14,9,6,2,3,2,0,96
20140309-W-Indian_Wells-R32-Simona_Halep-Lucie_Safarova,2,ApproachRallies,5,4,2,2,0,1,0,28
20150219-W-Dubai-QF-Lucie_Safarova-Karolina_Pliskova,1,NetPoints,11,4,1,3,2,4,0,102
20150219-W-Dubai-QF-Lucie_Safarova-Karolina_Pliskova,1,Approach,8,4,1,3,2,2,0,85
20150219-W-Dubai-QF-Lucie_Safarova-Karolina_Pliskova,1,NetPointsRallies,11,4,1,3,2,4,0,102
20150219-W-Dubai-QF-Lucie_Safarova-Karolina_Pliskova,1,ApproachRallies,8,4,1,3,2,2,0,85
20150219-W-Dubai-QF-Lucie_Safarova-Karolina_Pliskova,2,NetPoints,6,5,4,1,0,1,0,33
20150219-W-Dubai-QF-Lucie_Safarova-Karolina_Pliskova,2,Approach,3,2,1,1,0,1,0,18
20150219-W-Dubai-QF-Lucie_Safarova-Karolina_Pliskova,2,NetPointsRallies,6,5,4,1,0,1,0,33
20150219-W-Dubai-QF-Lucie_Safarova-Karolina_Pliskova,2,ApproachRallies,3,2,1,1,0,1,0,18
20140214-W-Doha-QF-Sara_Errani-Simona_Halep,1,NetPoints,5,4,4,0,0,0,1,41
20140214-W-Doha-QF-Sara_Errani-Simona_Halep,1,Approach,3,2,2,0,0,0,1,17
20140214-W-Doha-QF-Sara_Errani-Simona_Halep,1,NetPointsRallies,4,3,3,0,0,0,1,38
20140214-W-Doha-QF-Sara_Errani-Simona_Halep,1,ApproachRallies,2,1,1,0,0,0,1,14
20140214-W-Doha-QF-Sara_Errani-Simona_Halep,2,NetPoints,9,6,6,0,0,2,1,60
20140214-W-Doha-QF-Sara_Errani-Simona_Halep,2,Approach,1,0,0,0,0,0,1,4
20140214-W-Doha-QF-Sara_Errani-Simona_Halep,2,NetPointsRallies,9,6,6,0,0,2,1,60
20140214-W-Doha-QF-Sara_Errani-Simona_Halep,2,ApproachRallies,1,0,0,0,0,0,1,4
20140419-W-Fed_Cup_World_Group_SF-RR-Sara_Errani-Lucie_Safarova,1,NetPoints,3,3,2,1,0,0,0,23
20140419-W-Fed_Cup_World_Group_SF-RR-Sara_Errani-Lucie_Safarova,1,NetPointsRallies,3,3,2,1,0,0,0,23
20140419-W-Fed_Cup_World_Group_SF-RR-Sara_Errani-Lucie_Safarova,2,NetPoints,10,7,7,0,0,0,3,78
20140419-W-Fed_Cup_World_Group_SF-RR-Sara_Errani-Lucie_Safarova,2,Approach,3,2,2,0,0,0,1,22
20140419-W-Fed_Cup_World_Group_SF-RR-Sara_Errani-Lucie_Safarova,2,NetPointsRallies,10,7,7,0,0,0,3,78
20140419-W-Fed_Cup_World_Group_SF-RR-Sara_Errani-Lucie_Safarova,2,ApproachRallies,3,2,2,0,0,0,1,22
20150207-W-ITF_Midland-SF-Louisa_Chirico-Katerina_Vankova,1,NetPoints,6,5,3,2,0,0,1,31
20150207-W-ITF_Midland-SF-Louisa_Chirico-Katerina_Vankova,1,Approach,3,2,1,1,0,0,1,19
20150207-W-ITF_Midland-SF-Louisa_Chirico-Katerina_Vankova,1,NetPointsRallies,6,5,3,2,0,0,1,31
20150207-W-ITF_Midland-SF-Louisa_Chirico-Katerina_Vankova,1,ApproachRallies,3,2,1,1,0,0,1,19
20150207-W-ITF_Midland-SF-Louisa_Chirico-Katerina_Vankova,2,NetPoints,3,3,2,1,0,0,0,20
20150207-W-ITF_Midland-SF-Louisa_Chirico-Katerina_Vankova,2,Approach,2,2,2,0,0,0,0,11
20150207-W-ITF_Midland-SF-Louisa_Chirico-Katerina_Vankova,2,NetPointsRallies,3,3,2,1,0,0,0,20
20150207-W-ITF_Midland-SF-Louisa_Chirico-Katerina_Vankova,2,ApproachRallies,2,2,2,0,0,0,0,11
20150220-W-ITF_Altenkirchen-QF-Ana_Vrljic-Oceane_Dodin,1,NetPoints,7,6,3,2,1,0,0,54
20150220-W-ITF_Altenkirchen-QF-Ana_Vrljic-Oceane_Dodin,1,Approach,3,2,0,1,1,0,0,24
20150220-W-ITF_Altenkirchen-QF-Ana_Vrljic-Oceane_Dodin,1,NetPointsRallies,7,6,3,2,1,0,0,54
20150220-W-ITF_Altenkirchen-QF-Ana_Vrljic-Oceane_Dodin,1,ApproachRallies,3,2,0,1,1,0,0,24
20150220-W-ITF_Altenkirchen-QF-Ana_Vrljic-Oceane_Dodin,2,NetPoints,13,10,5,2,0,1,1,86
20150220-W-ITF_Altenkirchen-QF-Ana_Vrljic-Oceane_Dodin,2,Approach,6,4,1,2,0,0,1,40
20150220-W-ITF_Altenkirchen-QF-Ana_Vrljic-Oceane_Dodin,2,NetPointsRallies,13,10,5,2,0,1,1,86
20150220-W-ITF_Altenkirchen-QF-Ana_Vrljic-Oceane_Dodin,2,ApproachRallies,6,4,1,2,0,0,1,40
20150307-W-Kuala_Lumpur-SF-Caroline_Wozniacki-Su_Wei_Hsieh,1,NetPoints,6,5,5,0,1,0,0,43
20150307-W-Kuala_Lumpur-SF-Caroline_Wozniacki-Su_Wei_Hsieh,1,Approach,2,2,2,0,0,0,0,20
20150307-W-Kuala_Lumpur-SF-Caroline_Wozniacki-Su_Wei_Hsieh,1,NetPointsRallies,6,5,5,0,1,0,0,43
20150307-W-Kuala_Lumpur-SF-Caroline_Wozniacki-Su_Wei_Hsieh,1,ApproachRallies,2,2,2,0,0,0,0,20
20150307-W-Kuala_Lumpur-SF-Caroline_Wozniacki-Su_Wei_Hsieh,2,NetPoints,16,9,7,2,5,2,0,118
20150307-W-Kuala_Lumpur-SF-Caroline_Wozniacki-Su_Wei_Hsieh,2,Approach,9,5,3,2,2,2,0,79
20150307-W-Kuala_Lumpur-SF-Caroline_Wozniacki-Su_Wei_Hsieh,2,NetPointsRallies,16,9,7,2,5,2,0,118
20150307-W-Kuala_Lumpur-SF-Caroline_Wozniacki-Su_Wei_Hsieh,2,ApproachRallies,9,5,3,2,2,2,0,79
20130117-W-Australian_Open-R64-Laura_Robson-Petra_Kvitova,1,NetPoints,7,5,4,1,1,0,1,34
20130117-W-Australian_Open-R64-Laura_Robson-Petra_Kvitova,1,Approach,4,3,2,1,1,0,0,22
20130117-W-Australian_Open-R64-Laura_Robson-Petra_Kvitova,1,NetPointsRallies,7,5,4,1,1,0,1,34
20130117-W-Australian_Open-R64-Laura_Robson-Petra_Kvitova,1,ApproachRallies,4,3,2,1,1,0,0,22
20130117-W-Australian_Open-R64-Laura_Robson-Petra_Kvitova,2,NetPoints,16,12,5,6,4,0,0,84
20130117-W-Australian_Open-R64-Laura_Robson-Petra_Kvitova,2,Approach,12,9,3,5,3,0,0,62
20130117-W-Australian_Open-R64-Laura_Robson-Petra_Kvitova,2,NetPointsRallies,16,12,5,6,4,0,0,84
20130117-W-Australian_Open-R64-Laura_Robson-Petra_Kvitova,2,ApproachRallies,12,9,3,5,3,0,0,62
20140325-W-Miami-QF-Maria_Sharapova-Petra_Kvitova,1,NetPoints,3,3,2,1,0,0,0,20
20140325-W-Miami-QF-Maria_Sharapova-Petra_Kvitova,1,Approach,1,1,1,0,0,0,0,7
20140325-W-Miami-QF-Maria_Sharapova-Petra_Kvitova,1,NetPointsRallies,3,3,2,1,0,0,0,20
20140325-W-Miami-QF-Maria_Sharapova-Petra_Kvitova,1,ApproachRallies,1,1,1,0,0,0,0,7
20140325-W-Miami-QF-Maria_Sharapova-Petra_Kvitova,2,NetPoints,6,4,4,0,1,0,1,27
20140325-W-Miami-QF-Maria_Sharapova-Petra_Kvitova,2,Approach,3,1,1,0,1,0,1,15
20140325-W-Miami-QF-Maria_Sharapova-Petra_Kvitova,2,NetPointsRallies,6,4,4,0,1,0,1,27
20140325-W-Miami-QF-Maria_Sharapova-Petra_Kvitova,2,ApproachRallies,3,1,1,0,1,0,1,15
20130513-W-Rome-R64-Venus_Williams-Laura_Robson,1,NetPoints,3,2,1,1,1,0,0,12
20130513-W-Rome-R64-Venus_Williams-Laura_Robson,1,Approach,2,1,0,1,1,0,0,6
20130513-W-Rome-R64-Venus_Williams-Laura_Robson,1,NetPointsRallies,3,2,1,1,1,0,0,12
20130513-W-Rome-R64-Venus_Williams-Laura_Robson,1,ApproachRallies,2,1,0,1,1,0,0,6
20130513-W-Rome-R64-Venus_Williams-Laura_Robson,2,NetPoints,5,5,4,0,0,0,0,17
20130513-W-Rome-R64-Venus_Williams-Laura_Robson,2,Approach,2,2,1,0,0,0,0,7
20130513-W-Rome-R64-Venus_Williams-Laura_Robson,2,NetPointsRallies,5,5,4,0,0,0,0,17
20130513-W-Rome-R64-Venus_Williams-Laura_Robson,2,ApproachRallies,2,2,1,0,0,0,0,7
20150304-W-Monterrey-R16-Timea_Babos-Sara_Errani,1,NetPoints,15,9,8,1,3,2,1,73
20150304-W-Monterrey-R16-Timea_Babos-Sara_Errani,1,Approach,8,4,4,0,2,1,1,35
20150304-W-Monterrey-R16-Timea_Babos-Sara_Errani,1,NetPointsRallies,13,7,6,1,3,2,1,61
20150304-W-Monterrey-R16-Timea_Babos-Sara_Errani,1,ApproachRallies,6,2,2,0,2,1,1,23
20150304-W-Monterrey-R16-Timea_Babos-Sara_Errani,2,NetPoints,7,6,3,2,1,0,0,46
20150304-W-Monterrey-R16-Timea_Babos-Sara_Errani,2,Approach,4,3,2,0,1,0,0,27
20150304-W-Monterrey-R16-Timea_Babos-Sara_Errani,2,NetPointsRallies,7,6,3,2,1,0,0,46
20150304-W-Monterrey-R16-Timea_Babos-Sara_Errani,2,ApproachRallies,4,3,2,0,1,0,0,27
20150311-W-Indian_Wells-R128-Sloane_Stephens-Chanelle_Scheepers,1,NetPoints,5,3,2,1,2,0,0,56
20150311-W-Indian_Wells-R128-Sloane_Stephens-Chanelle_Scheepers,1,Approach,5,3,2,1,2,0,0,56
20150311-W-Indian_Wells-R128-Sloane_Stephens-Chanelle_Scheepers,1,NetPointsRallies,5,3,2,1,2,0,0,56
20150311-W-Indian_Wells-R128-Sloane_Stephens-Chanelle_Scheepers,1,ApproachRallies,5,3,2,1,2,0,0,56
20150311-W-Indian_Wells-R128-Sloane_Stephens-Chanelle_Scheepers,2,NetPoints,5,4,1,1,1,0,0,31
20150311-W-Indian_Wells-R128-Sloane_Stephens-Chanelle_Scheepers,2,Approach,4,3,1,1,1,0,0,19
20150311-W-Indian_Wells-R128-Sloane_Stephens-Chanelle_Scheepers,2,NetPointsRallies,5,4,1,1,1,0,0,31
20150311-W-Indian_Wells-R128-Sloane_Stephens-Chanelle_Scheepers,2,ApproachRallies,4,3,1,1,1,0,0,19
20150311-W-Indian_Wells-R128-Ajla_Tomljanovic-Irina_Falconi,1,NetPoints,4,2,2,0,0,2,0,31
20150311-W-Indian_Wells-R128-Ajla_Tomljanovic-Irina_Falconi,1,Approach,2,1,1,0,0,1,0,11
20150311-W-Indian_Wells-R128-Ajla_Tomljanovic-Irina_Falconi,1,NetPointsRallies,4,2,2,0,0,2,0,31
20150311-W-Indian_Wells-R128-Ajla_Tomljanovic-Irina_Falconi,1,ApproachRallies,2,1,1,0,0,1,0,11
20150311-W-Indian_Wells-R128-Ajla_Tomljanovic-Irina_Falconi,2,NetPoints,7,6,3,3,0,0,1,55
20150311-W-Indian_Wells-R128-Ajla_Tomljanovic-Irina_Falconi,2,Approach,2,1,0,1,0,0,1,9
20150311-W-Indian_Wells-R128-Ajla_Tomljanovic-Irina_Falconi,2,NetPointsRallies,7,6,3,3,0,0,1,55
20150311-W-Indian_Wells-R128-Ajla_Tomljanovic-Irina_Falconi,2,ApproachRallies,2,1,0,1,0,0,1,9
20150311-W-Indian_Wells-R128-Louisa_Chirico-Donna_Vekic,1,NetPoints,4,3,3,0,1,0,0,39
20150311-W-Indian_Wells-R128-Louisa_Chirico-Donna_Vekic,1,Approach,1,1,1,0,0,0,0,14
20150311-W-Indian_Wells-R128-Louisa_Chirico-Donna_Vekic,1,NetPointsRallies,4,3,3,0,1,0,0,39
20150311-W-Indian_Wells-R128-Louisa_Chirico-Donna_Vekic,1,ApproachRallies,1,1,1,0,0,0,0,14
20150311-W-Indian_Wells-R128-Louisa_Chirico-Donna_Vekic,2,NetPoints,7,5,4,1,1,1,0,39
20150311-W-Indian_Wells-R128-Louisa_Chirico-Donna_Vekic,2,NetPointsRallies,7,5,4,1,1,1,0,39
20150312-W-Indian_Wells-R128-Anna_Karolina_Schmiedlova-Lauren_Davis,1,NetPoints,7,5,3,2,0,1,1,43
20150312-W-Indian_Wells-R128-Anna_Karolina_Schmiedlova-Lauren_Davis,1,Approach,7,5,3,2,0,1,1,43
20150312-W-Indian_Wells-R128-Anna_Karolina_Schmiedlova-Lauren_Davis,1,NetPointsRallies,7,5,3,2,0,1,1,43
20150312-W-Indian_Wells-R128-Anna_Karolina_Schmiedlova-Lauren_Davis,1,ApproachRallies,7,5,3,2,0,1,1,43
20150312-W-Indian_Wells-R128-Anna_Karolina_Schmiedlova-Lauren_Davis,2,NetPoints,15,12,9,3,0,2,1,95
20150312-W-Indian_Wells-R128-Anna_Karolina_Schmiedlova-Lauren_Davis,2,Approach,9,6,3,3,0,2,1,54
20150312-W-Indian_Wells-R128-Anna_Karolina_Schmiedlova-Lauren_Davis,2,NetPointsRallies,15,12,9,3,0,2,1,95
20150312-W-Indian_Wells-R128-Anna_Karolina_Schmiedlova-Lauren_Davis,2,ApproachRallies,9,6,3,3,0,2,1,54
20140814-W-Cincinnati-R16-Lucie_Safarova-Simona_Halep,1,NetPoints,10,7,6,1,1,0,1,86
20140814-W-Cincinnati-R16-Lucie_Safarova-Simona_Halep,1,Approach,6,3,2,1,1,0,1,37
20140814-W-Cincinnati-R16-Lucie_Safarova-Simona_Halep,1,NetPointsRallies,10,7,6,1,1,0,1,86
20140814-W-Cincinnati-R16-Lucie_Safarova-Simona_Halep,1,ApproachRallies,6,3,2,1,1,0,1,37
20140814-W-Cincinnati-R16-Lucie_Safarova-Simona_Halep,2,NetPoints,3,3,3,0,0,0,0,18
20140814-W-Cincinnati-R16-Lucie_Safarova-Simona_Halep,2,NetPointsRallies,3,3,3,0,0,0,0,18
20150314-W-Indian_Wells-R64-Sesil_Karatantcheva-Coco_Vandeweghe,1,NetPoints,3,1,0,1,0,1,1,22
20150314-W-Indian_Wells-R64-Sesil_Karatantcheva-Coco_Vandeweghe,1,Approach,1,1,0,1,0,0,0,5
20150314-W-Indian_Wells-R64-Sesil_Karatantcheva-Coco_Vandeweghe,1,NetPointsRallies,3,1,0,1,0,1,1,22
20150314-W-Indian_Wells-R64-Sesil_Karatantcheva-Coco_Vandeweghe,1,ApproachRallies,1,1,0,1,0,0,0,5
20150314-W-Indian_Wells-R64-Sesil_Karatantcheva-Coco_Vandeweghe,2,NetPoints,10,6,1,4,1,0,1,58
20150314-W-Indian_Wells-R64-Sesil_Karatantcheva-Coco_Vandeweghe,2,Approach,6,3,0,2,0,0,1,35
20150314-W-Indian_Wells-R64-Sesil_Karatantcheva-Coco_Vandeweghe,2,NetPointsRallies,7,5,1,4,1,0,1,49
20150314-W-Indian_Wells-R64-Sesil_Karatantcheva-Coco_Vandeweghe,2,ApproachRallies,3,2,0,2,0,0,1,26
20150307-W-Monterrey-SF-Caroline_Garcia-Ana_Ivanovic,1,NetPoints,6,5,4,1,1,0,0,26
20150307-W-Monterrey-SF-Caroline_Garcia-Ana_Ivanovic,1,Approach,1,0,0,0,1,0,0,3
20150307-W-Monterrey-SF-Caroline_Garcia-Ana_Ivanovic,1,NetPointsRallies,6,5,4,1,1,0,0,26
20150307-W-Monterrey-SF-Caroline_Garcia-Ana_Ivanovic,1,ApproachRallies,1,0,0,0,1,0,0,3
