20150620-M-Halle-SF-Roger_Federer-Ivo_Karlovic,0.174496644,0.006711409,0.275167785,0.409395973,0.208053691,0.382550336,0.432098765,0.37037037,0.197530864,,FALSE
20130426-M-Barcelona-QF-Tomas_Berdych-Tommy_Robredo,0.053191489,0.031914894,0.138297872,0.281914894,0.404255319,0.313829787,0.294520548,0.479452055,0.226027397,,FALSE
20150410-M-Houston-QF-Sam_Querrey-Feliciano_Lopez,0.141414141,0.050505051,0.141414141,0.272727273,0.464646465,0.252525253,0.196969697,0.621212121,0.166666667,,FALSE
20150410-M-Casablanca-QF-Nicolas_Almagro-Martin_Klizan,0.142857143,0.068027211,0.115646259,0.414965986,0.387755102,0.197278912,0.404040404,0.474747475,0.121212121,,FALSE
19990508-M-Hamburg_Masters-SF-Marcelo_Rios-Carlos_Moya,0.02,0.026666667,0.106666667,0.2,0.48,0.32,0.212598425,0.535433071,0.251968504,,FALSE
20150321-M-Indian_Wells_Masters-QF-Milos_Raonic-Rafael_Nadal,0.117117117,0.031531532,0.22972973,0.315315315,0.337837838,0.346846847,0.31884058,0.492753623,0.188405797,,FALSE
20150607-M-Roland_Garros-F-Stanislas_Wawrinka-Novak_Djokovic,0.059055118,0.011811024,0.118110236,0.334645669,0.405511811,0.25984252,0.339805825,0.485436893,0.174757282,,FALSE
20041025-M-St_Petersburg-F-Karol_Beck-Mikhail_Youzhny,0.050505051,0.03030303,0.191919192,0.242424242,0.404040404,0.343434343,0.263888889,0.513888889,0.208333333,,FALSE
20141109-M-London-RR-Kei_Nishikori-Andy_Murray,0.062015504,0.085271318,0.162790698,0.263565891,0.465116279,0.271317829,0.292134831,0.550561798,0.157303371,,FALSE
20150507-M-Madrid_Masters-R16-Grigor_Dimitrov-Stanislas_Wawrinka,0.064864865,0.021621622,0.2,0.254054054,0.297297297,0.443243243,0.265151515,0.386363636,0.340909091,,FALSE
20120803-M-Olympics-SF-Andy_Murray-Novak_Djokovic,0.059210526,0.006578947,0.230263158,0.315789474,0.203947368,0.473684211,0.364485981,0.280373832,0.345794393,,FALSE
20150721-M-Umag-R32-Jiri_Vesely-Fabio_Fognini,0.022556391,0.037593985,0.090225564,0.338345865,0.353383459,0.308270677,0.371681416,0.371681416,0.256637168,,FALSE
20140101-M-Doha-R16-Rafael_Nadal-Tobias_Kamke,0.041666667,0.03125,0.1875,0.3125,0.333333333,0.354166667,0.366197183,0.408450704,0.225352113,,FALSE
20150312-M-Indian_Wells_Masters-R128-Andreas_Haider_Maurer-Borna_Coric,0.054054054,0.027027027,0.27027027,0.198198198,0.396396396,0.405405405,0.222222222,0.569444444,0.208333333,,FALSE
20150805-M-Washington-R32-Steve_Johnson-Bernard_Tomic,0.164319249,0.023474178,0.14084507,0.408450704,0.338028169,0.253521127,0.363636364,0.468531469,0.167832168,,FALSE
20151102-M-Paris-R64-Martin_Klizan-Leonardo_Mayer,0.067226891,0.042016807,0.151260504,0.302521008,0.386554622,0.31092437,0.318181818,0.465909091,0.215909091,,FALSE
20141016-M-Moscow-R16-Milos_Raonic-Ricardas_Berankis,0.130952381,0.035714286,0.196428571,0.351190476,0.339285714,0.30952381,0.345794393,0.476635514,0.177570093,,FALSE
20130830-M-US_Open-R64-Kevin_Anderson-Marcos_Baghdatis,0.125925926,0.074074074,0.192592593,0.340740741,0.4,0.259259259,0.353658537,0.536585366,0.109756098,,FALSE
20140701-M-Wimbledon-R16-Nick_Kyrgios-Rafael_Nadal,0.174377224,0.024911032,0.220640569,0.395017794,0.217081851,0.387900356,0.380368098,0.331288344,0.288343558,,FALSE
20140601-M-Roland_Garros-R16-Rafael_Nadal-Dusan_Lajovic,0.025862069,0.034482759,0.129310345,0.215517241,0.422413793,0.362068966,0.234042553,0.478723404,0.287234043,,FALSE
20140625-M-Wimbledon-R64-Tomas_Berdych-Bernard_Tomic,0.152263374,0.004115226,0.218106996,0.403292181,0.230452675,0.366255144,0.401315789,0.361842105,0.236842105,,FALSE
20150213-M-Sao_Paulo-QF-Santiago_Giraldo-Fabio_Fognini,0.025641026,0.012820513,0.153846154,0.237179487,0.435897436,0.326923077,0.261904762,0.523809524,0.214285714,,FALSE
20150312-M-Indian_Wells_Masters-R128-Tim_Smyczek-Benjamin_Becker,0.028368794,0.021276596,0.283687943,0.191489362,0.361702128,0.446808511,0.244680851,0.510638298,0.244680851,,FALSE
20080127-M-Australian_Open-F-Jo_Wilfried_Tsonga-Novak_Djokovic,0.100775194,0.015503876,0.143410853,0.333333333,0.348837209,0.317829457,0.314136126,0.45026178,0.235602094,,FALSE
20140627-M-Wimbledon-R32-Grigor_Dimitrov-Alexandr_Dolgopolov,0.113402062,0.04467354,0.219931271,0.29209622,0.316151203,0.374570447,0.287292818,0.436464088,0.248618785,,FALSE
20150816-M-Montreal-F-Andy_Murray-Novak_Djokovic,0.056521739,0.030434783,0.17826087,0.308695652,0.373913043,0.317391304,0.343195266,0.467455621,0.189349112,,FALSE
20150424-M-Barcelona-QF-Roberto_Bautista_Agut-Kei_Nishikori,0.04964539,0.028368794,0.127659574,0.283687943,0.382978723,0.326241135,0.294642857,0.446428571,0.25,,FALSE
20060129-M-Australian_Open-F-Roger_Federer-Marcos_Baghdatis,0.069767442,0.031007752,0.131782946,0.290697674,0.42248062,0.286821705,0.287878788,0.51010101,0.202020202,,FALSE
20141019-M-Moscow-F-Roberto_Bautista_Agut-Marin_Cilic,0.092307692,0.015384615,0.184615385,0.338461538,0.3,0.361538462,0.347826087,0.402173913,0.25,,FALSE
20150611-M-s_Hertogenbosch-R16-Jurgen_Melzer-David_Goffin,0.080882353,0.066176471,0.169117647,0.242647059,0.477941176,0.279411765,0.23655914,0.602150538,0.161290323,,FALSE
20150520-M-Geneva-QF-Albert_Ramos-Thomaz_Bellucci,0,0.039215686,0.14379085,0.281045752,0.45751634,0.261437908,0.344,0.512,0.144,,FALSE
20140805-M-Canada_Masters-R64-Donald_Young-Frank_Dancevic,0.05952381,0.029761905,0.220238095,0.261904762,0.404761905,0.333333333,0.293103448,0.543103448,0.163793103,,FALSE
20070708-M-Wimbledon-F-Roger_Federer-Rafael_Nadal,0.077399381,0.015479876,0.20123839,0.346749226,0.309597523,0.343653251,0.381578947,0.416666667,0.201754386,,FALSE
20151006-M-Beijing-R32-Novak_Djokovic-Simone_Bolelli,0.087378641,0.009708738,0.252427184,0.27184466,0.378640777,0.359223301,0.28358209,0.567164179,0.164179104,,FALSE
20150829-M-Winston_Salem-F-Pierre_Hugues_Herbert-Kevin_Anderson,0.2,0.057142857,0.178571429,0.414285714,0.321428571,0.264285714,0.379746835,0.46835443,0.151898734,,FALSE
20140604-M-Roland_Garros-QF-David_Ferrer-Rafael_Nadal,0.015228426,0.010152284,0.147208122,0.258883249,0.395939086,0.345177665,0.294478528,0.466257669,0.239263804,,FALSE
19980223-M-Philadelphia-F-Pete_Sampras-Thomas_Enqvist,0.149253731,0.029850746,0.186567164,0.380597015,0.231343284,0.373134328,0.364705882,0.317647059,0.294117647,,FALSE
20150524-M-Nice-F-Leonardo_Mayer-Dominic_Thiem,0.047808765,0.023904382,0.247011952,0.322709163,0.334661355,0.342629482,0.403508772,0.456140351,0.140350877,,FALSE
20131012-M-Shanghai_Masters-SF-Novak_Djokovic-Jo_Wilfried_Tsonga,0.075757576,0.03030303,0.151515152,0.303030303,0.378787879,0.318181818,0.306122449,0.469387755,0.224489796,,FALSE
20150511-M-Rome_Masters-R64-Steve_Johnson-Fabio_Fognini,0.052631579,0.019736842,0.118421053,0.315789474,0.335526316,0.348684211,0.325203252,0.390243902,0.284552846,,FALSE
20050221-M-Dubai-SF-Roger_Federer-Andre_Agassi,0.086956522,0.043478261,0.195652174,0.260869565,0.391304348,0.347826087,0.258064516,0.516129032,0.225806452,,FALSE
20150429-M-Istanbul-R16-Diego_Sebastian_Schwartzman-Jurgen_Melzer,0.056818182,0.022727273,0.181818182,0.329545455,0.386363636,0.284090909,0.369230769,0.492307692,0.138461538,,FALSE
20150407-M-Casablanca-R32-Robin_Haase-Lamine_Ouahab,0.074074074,0.046296296,0.083333333,0.407407407,0.351851852,0.240740741,0.418604651,0.38372093,0.197674419,,FALSE
19981102-M-Paris_Masters-R32-Todd_Woodbridge-Marcelo_Rios,0.03,0.05,0.24,0.2,0.33,0.47,0.25,0.411764706,0.338235294,,FALSE
20150401-M-Miami_Masters-QF-Dominic_Thiem-Andy_Murray,0.054421769,0.047619048,0.197278912,0.244897959,0.367346939,0.387755102,0.27184466,0.45631068,0.27184466,,FALSE
20151015-M-Shanghai_Masters-R16-Novak_Djokovic-Feliciano_Lopez,0.070175439,0.01754386,0.280701754,0.271929825,0.307017544,0.421052632,0.319444444,0.458333333,0.222222222,,FALSE
20151001-M-Shenzhen-R16-John_Millman-Marin_Cilic,0.088050314,0.025157233,0.251572327,0.257861635,0.396226415,0.34591195,0.267326733,0.584158416,0.148514851,,FALSE
20150209-M-Rotterdam-R32-Grigor_Dimitrov-Paul_Henri_Mathieu,0.081081081,0.032432432,0.167567568,0.291891892,0.291891892,0.308108108,0.293233083,0.360902256,0.195488722,,FALSE
20140807-M-Canada_Masters-R16-Novak_Djokovic-Jo_Wilfried_Tsonga,0.102040816,0.030612245,0.224489796,0.295918367,0.367346939,0.336734694,0.301587302,0.523809524,0.174603175,,FALSE
20140926-M-Shenzhen-QF-Viktor_Troicki-Santiago_Giraldo,0.070921986,0.028368794,0.255319149,0.276595745,0.333333333,0.390070922,0.318681319,0.472527473,0.208791209,,FALSE
20151005-M-Tokyo-R32-Kei_Nishikori-Borna_Coric,0.053571429,0.041666667,0.148809524,0.255952381,0.458333333,0.267857143,0.267716535,0.551181102,0.157480315,,FALSE
20140210-M-Rotterdam-R32-Tomas_Berdych-Andreas_Seppi,0.105769231,0.009615385,0.201923077,0.336538462,0.317307692,0.346153846,0.338028169,0.450704225,0.211267606,,FALSE
20140918-M-Metz-R16-Jo_Wilfried_Tsonga-Gilles_Muller,0.164383562,0.034246575,0.232876712,0.465753425,0.212328767,0.321917808,0.530120482,0.313253012,0.156626506,,FALSE
20121031-M-Paris_Masters-R32-Sam_Querrey-Novak_Djokovic,0.094972067,0.044692737,0.223463687,0.312849162,0.273743017,0.357541899,0.342105263,0.359649123,0.210526316,,FALSE
20140417-M-Monte_Carlo_Masters-R16-Andreas_Seppi-Rafael_Nadal,0.031914894,0.021276596,0.095744681,0.287234043,0.446808511,0.265957447,0.3,0.5,0.2,,FALSE
20150211-M-Rotterdam-R16-Sergiy_Stakhovsky-Dominic_Thiem,0.14159292,0.061946903,0.14159292,0.389380531,0.256637168,0.353982301,0.378378378,0.297297297,0.324324324,,FALSE
20150925-M-Metz-QF-Martin_Klizan-Guillermo_Garcia_Lopez,0.099009901,0.064356436,0.193069307,0.321782178,0.331683168,0.341584158,0.346153846,0.415384615,0.230769231,,FALSE
20140503-M-Munich-SF-Tommy_Haas-Martin_Klizan,0.074766355,0.018691589,0.177570093,0.271028037,0.476635514,0.252336449,0.269230769,0.628205128,0.102564103,,FALSE
20150215-M-Rotterdam-F-Stanislas_Wawrinka-Tomas_Berdych,0.063583815,0.011560694,0.190751445,0.231213873,0.312138728,0.312138728,0.228346457,0.409448819,0.165354331,,FALSE
20121102-M-Paris_Masters-QF-Janko_Tipsarevic-Jerzy_Janowicz,0.078571429,0.05,0.185714286,0.271428571,0.364285714,0.364285714,0.28125,0.458333333,0.260416667,,FALSE
20131013-M-Shanghai_Masters-F-Novak_Djokovic-Juan_Martin_Del_Potro,0.084656085,0.010582011,0.148148148,0.375661376,0.291005291,0.333333333,0.384615385,0.370629371,0.244755245,,FALSE
20140106-M-Sydney-R32-Matthew_Ebden-Julien_Benneteau,0.108695652,0.054347826,0.086956522,0.391304348,0.369565217,0.239130435,0.376811594,0.420289855,0.202898551,,FALSE
20151103-M-Paris-R32-Edouard_Roger_Vasselin-Ivo_Karlovic,0.16097561,0.034146341,0.214634146,0.4,0.243902439,0.356097561,0.404958678,0.355371901,0.239669421,,FALSE
20010702-M-Wimbledon-R16-Roger_Federer-Pete_Sampras,0.135135135,0.040540541,0.283783784,0.359459459,0.208108108,0.432432432,0.415,0.31,0.275,,FALSE
20140524-M-Nice-F-Ernests_Gulbis-Federico_Delbonis,0.067669173,0.067669173,0.127819549,0.30075188,0.406015038,0.278195489,0.316326531,0.459183673,0.204081633,,FALSE
20140729-M-Washington-R64-Sam_Querrey-Michael_Russell,0.161290323,0.024193548,0.153225806,0.435483871,0.322580645,0.241935484,0.414634146,0.451219512,0.134146341,,FALSE
19971110-M-Tour_Finals-RR-Patrick_Rafter-Pete_Sampras,0.069306931,0.04950495,0.217821782,0.366336634,0.168316832,0.465346535,0.447761194,0.179104478,0.373134328,,FALSE
20150905-M-US_Open-R32-Roger_Federer-Philipp_Kohlschreiber,0.038709677,0.058064516,0.2,0.283870968,0.322580645,0.387096774,0.348623853,0.376146789,0.266055046,,FALSE
20150318-M-Indian_Wells_Masters-QF-Andy_Murray-Feliciano_Lopez,0.072580645,0.008064516,0.193548387,0.314516129,0.338709677,0.346774194,0.333333333,0.455555556,0.211111111,,FALSE
20150903-M-US_Open-R64-Steve_Darcis-Roger_Federer,0.092198582,0.021276596,0.170212766,0.326241135,0.29787234,0.375886525,0.326732673,0.386138614,0.287128713,,FALSE
20151023-M-Stockholm-QF-Jack_Sock-Gilles_Simon,0.064171123,0.032085561,0.155080214,0.294117647,0.342245989,0.363636364,0.307142857,0.414285714,0.278571429,,FALSE
20150408-M-Casablanca-R16-Carlos_Berlocq-Nicolas_Almagro,0.027972028,0.034965035,0.202797203,0.244755245,0.363636364,0.384615385,0.295238095,0.447619048,0.247619048,,FALSE
20140101-M-Brisbane-R16-Marin_Cilic-Grigor_Dimitrov,0.147651007,0.033557047,0.228187919,0.268456376,0.369127517,0.362416107,0.204545455,0.568181818,0.227272727,,FALSE
20150409-M-Casablanca-R16-Daniel_Gimeno_Traver-Mikhail_Kukushkin,0.025,0.05,0.1375,0.2,0.4875,0.3125,0.222222222,0.555555556,0.222222222,,FALSE
20131111-M-Tour_Finals-F-Novak_Djokovic-Rafael_Nadal,0.042016807,0.033613445,0.218487395,0.210084034,0.462184874,0.327731092,0.238095238,0.607142857,0.154761905,,FALSE
20140325-M-Miami_Masters-R16-Jo_Wilfried_Tsonga-Andy_Murray,0.037735849,0.037735849,0.160377358,0.29245283,0.367924528,0.339622642,0.333333333,0.432098765,0.234567901,,FALSE
20151107-M-Paris-SF-Novak_Djokovic-Stanislas_Wawrinka,0.072368421,0.006578947,0.151315789,0.322368421,0.407894737,0.263157895,0.324786325,0.521367521,0.145299145,,FALSE
20140210-M-Memphis-R32-Nick_Kyrgios-Tim_Smyczek,0.024509804,0.053921569,0.053921569,0.200980392,0.666666667,0.132352941,0.203389831,0.706214689,0.09039548,,FALSE
20150524-M-Roland_Garros-R128-Paul_Henri_Mathieu-Kei_Nishikori,0.050561798,0.033707865,0.112359551,0.297752809,0.382022472,0.320224719,0.307692308,0.433566434,0.258741259,,FALSE
20150217-M-Rio_de_Janeiro-R32-Thomaz_Bellucci-Rafael_Nadal,0.046296296,0.055555556,0.046296296,0.240740741,0.5,0.185185185,0.22826087,0.52173913,0.163043478,,FALSE
20150721-M-Bastad-R32-Denis_Istomin-Diego_Sebastian_Schwartzman,0.074380165,0.024793388,0.132231405,0.289256198,0.429752066,0.272727273,0.279569892,0.52688172,0.182795699,,FALSE
20131027-M-Basel-F-Juan_Martin_Del_Potro-Roger_Federer,0.130208333,0.046875,0.020833333,0.390625,0.536458333,0.067708333,0.324675325,0.61038961,0.058441558,,FALSE
19980209-M-San_Jose-F-Pete_Sampras-Andre_Agassi,0.159663866,0.058823529,0.134453782,0.453781513,0.235294118,0.302521008,0.454545455,0.272727273,0.25974026,,FALSE
20140324-M-Miami_Masters-R32-Dusan_Lajovic-Alexandr_Dolgopolov,0.065217391,0.043478261,0.14673913,0.293478261,0.451086957,0.255434783,0.306569343,0.547445255,0.145985401,,FALSE
20140514-M-Rome_Masters-R32-Ernests_Gulbis-Stephane_Robert,0.103825137,0.021857923,0.180327869,0.327868852,0.355191257,0.316939891,0.322834646,0.480314961,0.196850394,,FALSE
20130307-M-Indian_Wells_Masters-R32-Richard_Gasquet-Jerzy_Janowicz,0.0625,0.020833333,0.177083333,0.302083333,0.3125,0.375,0.323943662,0.394366197,0.267605634,,FALSE
20140908-M-US_Open-F-Marin_Cilic-Kei_Nishikori,0.118012422,0.02484472,0.173913043,0.316770186,0.385093168,0.298136646,0.290909091,0.527272727,0.181818182,,FALSE
20140507-M-Madrid_Masters-R32-Rafael_Nadal-Juan_Monaco,0.024390244,0.012195122,0.146341463,0.268292683,0.463414634,0.268292683,0.298507463,0.552238806,0.149253731,,FALSE
20141111-M-London-RR-Andy_Murray-Milos_Raonic,0.0625,0.03125,0.203125,0.25,0.4375,0.3125,0.266666667,0.577777778,0.155555556,,FALSE
20140116-M-Australian_Open-R64-Thanasi_Kokkinakis-Rafael_Nadal,0.072368421,0.026315789,0.210526316,0.361842105,0.302631579,0.335526316,0.419047619,0.4,0.180952381,,FALSE
20151119-M-Tour_Finals-RR-Novak_Djokovic-Tomas_Berdych,0.062992126,0.015748031,0.188976378,0.267716535,0.377952756,0.354330709,0.279569892,0.494623656,0.225806452,,FALSE
20130907-M-US_Open-SF-Novak_Djokovic-Stanislas_Wawrinka,0.051359517,0.039274924,0.15407855,0.241691843,0.459214502,0.299093656,0.252,0.556,0.192,,FALSE
20150206-M-Montpellier-QF-Gilles_Simon-Jerzy_Janowicz,0.068965517,0.025862069,0.155172414,0.353448276,0.353448276,0.267241379,0.379310345,0.436781609,0.149425287,,FALSE
20071112-M-Masters_Cup-SF-Roger_Federer-Rafael_Nadal,0.137931034,0.011494253,0.172413793,0.390804598,0.287356322,0.32183908,0.372881356,0.406779661,0.220338983,,FALSE
20151013-M-Shanghai_Masters-R64-Milos_Raonic-Thomaz_Bellucci,0.072992701,0.01459854,0.255474453,0.291970803,0.306569343,0.372262774,0.333333333,0.444444444,0.177777778,,FALSE
20130524-M-Dusseldorf-SF-Jarkko_Nieminen-Igor_Sijsling,0.043956044,0.021978022,0.098901099,0.269230769,0.412087912,0.28021978,0.269736842,0.467105263,0.217105263,,FALSE
20140308-M-Indian_Wells_Masters-R64-Stanislas_Wawrinka-Ivo_Karlovic,0.166666667,0.019607843,0.245098039,0.392156863,0.245098039,0.362745098,0.396551724,0.396551724,0.206896552,,FALSE
20150927-M-Metz-SF-Jo_Wilfried_Tsonga-Philipp_Kohlschreiber,0.128440367,0.018348624,0.211009174,0.357798165,0.28440367,0.366972477,0.357142857,0.414285714,0.242857143,,FALSE
20130518-M-Rome_Masters-SF-Roger_Federer-Benoit_Paire,0.060810811,0.054054054,0.155405405,0.310810811,0.412162162,0.277027027,0.342592593,0.490740741,0.166666667,,FALSE
20090130-M-Australian_Open-SF-Fernando_Verdasco-Rafael_Nadal,0.088311688,0.018181818,0.220779221,0.374025974,0.257142857,0.366233766,0.424710425,0.355212355,0.216216216,,FALSE
20121112-M-Tour_Finals-F-Roger_Federer-Novak_Djokovic,0.073298429,0.020942408,0.141361257,0.235602094,0.340314136,0.42408377,0.212328767,0.417808219,0.369863014,,FALSE
20140310-M-Indian_Wells_Masters-R32-Jiri_Vesely-Andy_Murray,0.050458716,0.073394495,0.110091743,0.256880734,0.47706422,0.266055046,0.269461078,0.526946108,0.203592814,,FALSE
20021111-M-Masters_Cup-RR-Andre_Agassi-Jiri_Novak,0.094017094,0.042735043,0.153846154,0.358974359,0.316239316,0.324786325,0.373493976,0.385542169,0.240963855,,FALSE
20130501-M-Munich-R16-Dmitry_Tursunov-Alexandr_Dolgopolov,0.12962963,0.049382716,0.179012346,0.320987654,0.320987654,0.345679012,0.298076923,0.423076923,0.259615385,,FALSE
20131108-M-Tour_Finals-RR-Stanislas_Wawrinka-David_Ferrer,0.060913706,0.030456853,0.182741117,0.228426396,0.487309645,0.284263959,0.230769231,0.629370629,0.13986014,,FALSE
20140802-M-Washington-SF-Richard_Gasquet-Vasek_Pospisil,0.077669903,0.029126214,0.208737864,0.296116505,0.354368932,0.349514563,0.319148936,0.475177305,0.205673759,,FALSE
20151102-M-Paris-R64-Aljaz_Bedene-Marcel_Granollers,0.115384615,0.025641026,0.185897436,0.262820513,0.365384615,0.371794872,0.219047619,0.504761905,0.276190476,,FALSE
20140727-M-Umag-SF-Marin_Cilic-Tommy_Robredo,0.05,0.042857143,0.178571429,0.285714286,0.407142857,0.307142857,0.323529412,0.5,0.176470588,,FALSE
20120301-M-Delray_Beach-R16-Bernard_Tomic-Tim_Smyczek,0.06504065,0.040650407,0.219512195,0.260162602,0.430894309,0.308943089,0.289156627,0.578313253,0.13253012,,FALSE
20140725-M-Atlanta-QF-John_Isner-Marinko_Matosevic,0.150326797,0.052287582,0.261437908,0.359477124,0.307189542,0.333333333,0.390243902,0.475609756,0.134146341,,FALSE
20150608-M-Stuttgart-R16-Andreas_Haider_Maurer-Gael_Monfils,0.135483871,0.04516129,0.148387097,0.374193548,0.2,0.329032258,0.355769231,0.230769231,0.269230769,,FALSE
20131113-M-CH_Tour_Finals-RR-Guilherme_Clezar-Aleksandr_Nedovyesov,0.068783069,0.047619048,0.142857143,0.291005291,0.492063492,0.216931217,0.3,0.6,0.1,,FALSE
20151101-M-Basel-F-Rafael_Nadal-Roger_Federer,0.061111111,0.027777778,0.183333333,0.355555556,0.261111111,0.338888889,0.404580153,0.320610687,0.213740458,,FALSE
20140424-M-Barcelona-R16-Ivan_Dodig-Rafael_Nadal,0.057142857,0.028571429,0.104761905,0.238095238,0.352380952,0.40952381,0.223529412,0.4,0.376470588,,FALSE
20141112-M-London-RR-Marin_Cilic-Tomas_Berdych,0.075471698,0.009433962,0.198113208,0.245283019,0.462264151,0.29245283,0.236842105,0.631578947,0.131578947,,FALSE
20151008-M-Beijing-R16-Novak_Djokovic-Ze_Zhang,0.068965517,0.034482759,0.252873563,0.298850575,0.356321839,0.344827586,0.357142857,0.5,0.142857143,,FALSE
20140915-M-USA_F25-SF-Tennys_Sandgren-Jarmere_Jenkins,0.05019305,0.019305019,0.142857143,0.231660232,0.38996139,0.366795367,0.230392157,0.470588235,0.284313725,,FALSE
20150203-M-Montpellier-R32-Nikoloz_Basilashvili-Benoit_Paire,0.043243243,0.032432432,0.221621622,0.178378378,0.464864865,0.356756757,0.192307692,0.615384615,0.192307692,,FALSE
20060627-M-Wimbledon-R128-Roger_Federer-Richard_Gasquet,0.050359712,0.014388489,0.251798561,0.287769784,0.294964029,0.417266187,0.347368421,0.410526316,0.242105263,,FALSE
20150610-M-s Hertogenbosch-R16-Vasek_Pospisil-Gilles_Muller,0.159793814,0.041237113,0.31443299,0.360824742,0.226804124,0.412371134,0.414893617,0.382978723,0.20212766,,FALSE
20140425-M-Barcelona-QF-Nicolas_Almagro-Rafael_Nadal,0.028301887,0.028301887,0.174528302,0.268867925,0.377358491,0.353773585,0.312883436,0.45398773,0.233128834,,FALSE
20151005-M-Tokyo-R32-Yasutaka_Uchiyama-Jiri_Vesely,0.137931034,0.025862069,0.198275862,0.267241379,0.370689655,0.362068966,0.202702703,0.540540541,0.256756757,,FALSE
20150420-M-Barcelona-R64-Pablo_Carreno_Busta-Teymuraz_Gabashvili,0.048611111,0.055555556,0.159722222,0.333333333,0.368055556,0.298611111,0.386792453,0.424528302,0.188679245,,FALSE
20130323-M-Miami_Masters-R64-Bernard_Tomic-Andy_Murray,0.115789474,0.063157895,0.084210526,0.294736842,0.557894737,0.147368421,0.242857143,0.671428571,0.085714286,,FALSE
20150218-M-Delray_Beach-R32-Steve_Johnson-Andrey_Rublev,0.102564103,0.042735043,0.128205128,0.290598291,0.435897436,0.273504274,0.258823529,0.541176471,0.2,,FALSE
20150904-M-US_Open-R32-Rafael_Nadal-Fabio_Fognini,0.022875817,0.029411765,0.156862745,0.300653595,0.395424837,0.300653595,0.351239669,0.462809917,0.181818182,,FALSE
20140710-M-Bastad-R16-Victor_Hanescu-David_Ferrer,0.034883721,0.023255814,0.162790698,0.26744186,0.441860465,0.290697674,0.298507463,0.537313433,0.164179104,,FALSE
20120422-M-Monte_Carlo_Masters-F-Novak_Djokovic-Rafael_Nadal,0.034883721,0.011627907,0.093023256,0.302325581,0.38372093,0.313953488,0.310810811,0.432432432,0.256756757,,FALSE
20151115-M-Tour_Finals-RR-Tomas_Berdych-Roger_Federer,0.071428571,0.040816327,0.183673469,0.275510204,0.285714286,0.43877551,0.289855072,0.347826087,0.362318841,,TRUE
20110703-M-Wimbledon-F-Novak_Djokovic-Rafael_Nadal,0.06779661,0.011299435,0.242937853,0.259887006,0.237288136,0.502824859,0.283333333,0.333333333,0.383333333,,TRUE
20140223-M-Rio_de_Janeiro-F-Rafael_Nadal-Alexandr_Dolgopolov,0.096296296,0.007407407,0.2,0.37037037,0.148148148,0.481481481,0.393617021,0.20212766,0.404255319,,TRUE
20150610-M-Stuttgart-R16-Andreas_Seppi-Mischa_Zverev,0.099099099,0.009009009,0.243243243,0.288288288,0.216216216,0.486486486,0.291666667,0.319444444,0.375,,TRUE
20131028-M-Paris_Masters-QF-Richard_Gasquet-Rafael_Nadal,0.113636364,0.022727273,0.136363636,0.352272727,0.227272727,0.409090909,0.328125,0.28125,0.375,,TRUE
20141114-M-Tour_Finals-RR-Tomas_Berdych-Novak_Djokovic,0.021505376,0.032258065,0.215053763,0.23655914,0.279569892,0.47311828,0.294117647,0.338235294,0.352941176,,TRUE
20080802-M-Cincinnati_Masters-SF-Novak_Djokovic-Rafael_Nadal,0.058823529,0.009803922,0.176470588,0.274509804,0.264705882,0.460784314,0.285714286,0.337662338,0.376623377,,TRUE
20150702-M-Wimbledon-R64-Sam_Querrey-Roger_Federer,0.083333333,0.025641026,0.211538462,0.33974359,0.166666667,0.493589744,0.377358491,0.20754717,0.41509434,,TRUE
20150503-M-Istanbul-F-Roger_Federer-Pablo_Cuevas,0.066666667,0.02,0.18,0.26,0.213333333,0.526666667,0.263636364,0.263636364,0.472727273,,TRUE
20140628-M-Wimbledon-R32-Mikhail_Kukushkin-Rafael_Nadal,0.083333333,0.004385965,0.197368421,0.320175439,0.223684211,0.456140351,0.331288344,0.306748466,0.36196319,,TRUE
19971020-M-Stuttgart_Masters-R32-Pete_Sampras-Magnus_Gustafsson,0.127819549,0.060150376,0.240601504,0.308270677,0.195488722,0.45112782,0.315789474,0.236842105,0.368421053,,TRUE
20150515-M-Rome_Masters-QF-Roger_Federer-Tomas_Berdych,0.053191489,0.021276596,0.212765957,0.276595745,0.255319149,0.468085106,0.313432836,0.328358209,0.358208955,,TRUE
20090607-M-Roland_Garros-F-Robin_Soderling-Roger_Federer,0.105882353,0.029411765,0.147058824,0.358823529,0.217647059,0.423529412,0.352459016,0.262295082,0.385245902,,TRUE
20151023-M-Stockholm-QF-Richard_Gasquet-Jeremy_Chardy,0.043478261,0.048913043,0.114130435,0.304347826,0.309782609,0.385869565,0.328767123,0.328767123,0.342465753,,TRUE
