match_id,player,row,shots,pt_ending,winners,induced_forced,unforced,serve_return,shots_in_pts_won,shots_in_pts_lost
20030126-M-Australian_Open-F-Rainer_Schuettler-Andre_Agassi,2,Fside,129,21,11,6,4,29,84,45
20030126-M-Australian_Open-F-Rainer_Schuettler-Andre_Agassi,2,Bside,155,25,11,4,10,24,90,65
20030126-M-Australian_Open-F-Rainer_Schuettler-Andre_Agassi,2,Fgs,126,19,9,6,4,29,82,44
20030126-M-Australian_Open-F-Rainer_Schuettler-Andre_Agassi,2,Bgs,147,20,7,3,10,24,85,62
20030126-M-Australian_Open-F-Rainer_Schuettler-Andre_Agassi,2,Base,276,40,17,9,14,53,168,108
20030126-M-Australian_Open-F-Rainer_Schuettler-Andre_Agassi,2,Net,8,6,5,1,0,0,6,2
20030126-M-Australian_Open-F-Rainer_Schuettler-Andre_Agassi,2,Gs,258,38,15,9,14,49,159,99
20030126-M-Australian_Open-F-Rainer_Schuettler-Andre_Agassi,2,Dr,1,1,1,0,0,0,1,0
20030126-M-Australian_Open-F-Rainer_Schuettler-Andre_Agassi,2,Lo,2,0,0,0,0,0,0,2
20030126-M-Australian_Open-F-Rainer_Schuettler-Andre_Agassi,2,Vo,5,5,4,1,0,0,5,0
20030126-M-Australian_Open-F-Rainer_Schuettler-Andre_Agassi,2,Ov,2,1,1,0,0,0,1,1
20030126-M-Australian_Open-F-Rainer_Schuettler-Andre_Agassi,2,Hv,1,0,0,0,0,0,0,1
20030126-M-Australian_Open-F-Rainer_Schuettler-Andre_Agassi,2,F,125,19,9,6,4,28,81,44
20030126-M-Australian_Open-F-Rainer_Schuettler-Andre_Agassi,2,B,133,19,6,3,10,21,78,55
20030126-M-Australian_Open-F-Rainer_Schuettler-Andre_Agassi,2,R,1,0,0,0,0,1,1,0
20030126-M-Australian_Open-F-Rainer_Schuettler-Andre_Agassi,2,S,14,1,1,0,0,3,7,7
20030126-M-Australian_Open-F-Rainer_Schuettler-Andre_Agassi,2,Y,1,1,1,0,0,0,1,0
20030126-M-Australian_Open-F-Rainer_Schuettler-Andre_Agassi,2,M,2,0,0,0,0,0,0,2
20030126-M-Australian_Open-F-Rainer_Schuettler-Andre_Agassi,2,V,1,1,1,0,0,0,1,0
20030126-M-Australian_Open-F-Rainer_Schuettler-Andre_Agassi,2,Z,4,4,3,1,0,0,4,0
20030126-M-Australian_Open-F-Rainer_Schuettler-Andre_Agassi,2,O,2,1,1,0,0,0,1,1
20030126-M-Australian_Open-F-Rainer_Schuettler-Andre_Agassi,2,I,1,0,0,0,0,0,0,1
20100321-M-Indian_Wells_Masters-F-Andy_Roddick-Ivan_Ljubicic,1,Total,287,40,14,15,11,53,175,112
20100321-M-Indian_Wells_Masters-F-Andy_Roddick-Ivan_Ljubicic,1,Fside,160,33,13,11,9,15,98,62
20100321-M-Indian_Wells_Masters-F-Andy_Roddick-Ivan_Ljubicic,1,Bside,127,7,1,4,2,38,77,50
20100321-M-Indian_Wells_Masters-F-Andy_Roddick-Ivan_Ljubicic,1,Fgs,151,27,7,11,9,15,91,60
20100321-M-Indian_Wells_Masters-F-Andy_Roddick-Ivan_Ljubicic,1,Bgs,120,6,1,3,2,37,76,44
20100321-M-Indian_Wells_Masters-F-Andy_Roddick-Ivan_Ljubicic,1,Base,278,34,9,14,11,53,169,109
20100321-M-Indian_Wells_Masters-F-Andy_Roddick-Ivan_Ljubicic,1,Net,9,6,5,1,0,0,6,3
20100321-M-Indian_Wells_Masters-F-Andy_Roddick-Ivan_Ljubicic,1,Gs,238,32,8,14,10,42,148,90
20100321-M-Indian_Wells_Masters-F-Andy_Roddick-Ivan_Ljubicic,1,Dr,1,1,1,0,0,0,1,0
20100321-M-Indian_Wells_Masters-F-Andy_Roddick-Ivan_Ljubicic,1,Lo,6,0,0,0,0,1,1,5
20100321-M-Indian_Wells_Masters-F-Andy_Roddick-Ivan_Ljubicic,1,Vo,4,1,0,1,0,0,1,3
20100321-M-Indian_Wells_Masters-F-Andy_Roddick-Ivan_Ljubicic,1,Ov,5,5,5,0,0,0,5,0
20100321-M-Indian_Wells_Masters-F-Andy_Roddick-Ivan_Ljubicic,1,F,146,27,7,11,9,10,88,58
20100321-M-Indian_Wells_Masters-F-Andy_Roddick-Ivan_Ljubicic,1,B,92,5,1,3,1,32,60,32
20100321-M-Indian_Wells_Masters-F-Andy_Roddick-Ivan_Ljubicic,1,R,5,0,0,0,0,5,3,2
20100321-M-Indian_Wells_Masters-F-Andy_Roddick-Ivan_Ljubicic,1,S,28,1,0,0,1,5,16,12
20100321-M-Indian_Wells_Masters-F-Andy_Roddick-Ivan_Ljubicic,1,U,1,1,1,0,0,0,1,0
20100321-M-Indian_Wells_Masters-F-Andy_Roddick-Ivan_Ljubicic,1,L,2,0,0,0,0,0,1,1
20100321-M-Indian_Wells_Masters-F-Andy_Roddick-Ivan_Ljubicic,1,M,4,0,0,0,0,1,0,4
20100321-M-Indian_Wells_Masters-F-Andy_Roddick-Ivan_Ljubicic,1,V,1,0,0,0,0,0,0,1
20100321-M-Indian_Wells_Masters-F-Andy_Roddick-Ivan_Ljubicic,1,Z,3,1,0,1,0,0,1,2
20100321-M-Indian_Wells_Masters-F-Andy_Roddick-Ivan_Ljubicic,1,O,5,5,5,0,0,0,5,0
20100321-M-Indian_Wells_Masters-F-Andy_Roddick-Ivan_Ljubicic,2,Total,290,56,17,15,24,43,117,173
20100321-M-Indian_Wells_Masters-F-Andy_Roddick-Ivan_Ljubicic,2,Fside,148,33,10,12,11,18,62,86
20100321-M-Indian_Wells_Masters-F-Andy_Roddick-Ivan_Ljubicic,2,Bside,142,23,7,3,13,25,55,87
20100321-M-Indian_Wells_Masters-F-Andy_Roddick-Ivan_Ljubicic,2,Fgs,128,23,6,7,10,17,50,78
20100321-M-Indian_Wells_Masters-F-Andy_Roddick-Ivan_Ljubicic,2,Bgs,133,21,5,3,13,25,50,83
20100321-M-Indian_Wells_Masters-F-Andy_Roddick-Ivan_Ljubicic,2,Base,274,47,12,11,24,43,104,170
20100321-M-Indian_Wells_Masters-F-Andy_Roddick-Ivan_Ljubicic,2,Net,16,9,5,4,0,0,13,3
20100321-M-Indian_Wells_Masters-F-Andy_Roddick-Ivan_Ljubicic,2,Gs,199,39,10,10,19,16,79,120
20100321-M-Indian_Wells_Masters-F-Andy_Roddick-Ivan_Ljubicic,2,Dr,5,2,0,1,1,0,3,2
20100321-M-Indian_Wells_Masters-F-Andy_Roddick-Ivan_Ljubicic,2,Lo,8,1,1,0,0,1,1,7
20100321-M-Indian_Wells_Masters-F-Andy_Roddick-Ivan_Ljubicic,2,Vo,10,6,4,2,0,0,8,2
20100321-M-Indian_Wells_Masters-F-Andy_Roddick-Ivan_Ljubicic,2,Ov,5,2,1,1,0,0,4,1
20100321-M-Indian_Wells_Masters-F-Andy_Roddick-Ivan_Ljubicic,2,Hv,1,1,0,1,0,0,1,0
20100321-M-Indian_Wells_Masters-F-Andy_Roddick-Ivan_Ljubicic,2,F,122,22,5,7,10,13,48,74
20100321-M-Indian_Wells_Masters-F-Andy_Roddick-Ivan_Ljubicic,2,B,77,17,5,3,9,3,31,46
20100321-M-Indian_Wells_Masters-F-Andy_Roddick-Ivan_Ljubicic,2,R,6,1,1,0,0,4,2,4
20100321-M-Indian_Wells_Masters-F-Andy_Roddick-Ivan_Ljubicic,2,S,56,4,0,0,4,22,19,37
20100321-M-Indian_Wells_Masters-F-Andy_Roddick-Ivan_Ljubicic,2,U,2,2,0,1,1,0,1,1
20100321-M-Indian_Wells_Masters-F-Andy_Roddick-Ivan_Ljubicic,2,Y,3,0,0,0,0,0,2,1
20100321-M-Indian_Wells_Masters-F-Andy_Roddick-Ivan_Ljubicic,2,L,7,1,1,0,0,1,1,6
20100321-M-Indian_Wells_Masters-F-Andy_Roddick-Ivan_Ljubicic,2,M,1,0,0,0,0,0,0,1
20100321-M-Indian_Wells_Masters-F-Andy_Roddick-Ivan_Ljubicic,2,V,5,4,2,2,0,0,5,0
20100321-M-Indian_Wells_Masters-F-Andy_Roddick-Ivan_Ljubicic,2,Z,5,2,2,0,0,0,3,2
20100321-M-Indian_Wells_Masters-F-Andy_Roddick-Ivan_Ljubicic,2,O,5,2,1,1,0,0,4,1
20100321-M-Indian_Wells_Masters-F-Andy_Roddick-Ivan_Ljubicic,2,H,1,1,0,1,0,0,1,0
19980201-M-Australian_Open-F-Petr_Korda-Marcelo_Rios,1,Total,195,61,23,16,22,51,129,66
19980201-M-Australian_Open-F-Petr_Korda-Marcelo_Rios,1,Fside,84,41,17,10,14,22,50,34
19980201-M-Australian_Open-F-Petr_Korda-Marcelo_Rios,1,Bside,111,20,6,6,8,29,79,32
19980201-M-Australian_Open-F-Petr_Korda-Marcelo_Rios,1,Fgs,79,37,15,10,12,22,48,31
19980201-M-Australian_Open-F-Petr_Korda-Marcelo_Rios,1,Bgs,109,19,6,5,8,29,77,32
19980201-M-Australian_Open-F-Petr_Korda-Marcelo_Rios,1,Base,188,56,21,15,20,51,125,63
19980201-M-Australian_Open-F-Petr_Korda-Marcelo_Rios,1,Net,7,5,2,1,2,0,4,3
19980201-M-Australian_Open-F-Petr_Korda-Marcelo_Rios,1,Gs,159,54,21,14,19,45,102,57
19980201-M-Australian_Open-F-Petr_Korda-Marcelo_Rios,1,Vo,6,5,2,1,2,0,4,2
19980201-M-Australian_Open-F-Petr_Korda-Marcelo_Rios,1,Ov,1,0,0,0,0,0,0,1
19980201-M-Australian_Open-F-Petr_Korda-Marcelo_Rios,1,F,79,37,15,10,12,22,48,31
19980201-M-Australian_Open-F-Petr_Korda-Marcelo_Rios,1,B,80,17,6,4,7,23,54,26
19980201-M-Australian_Open-F-Petr_Korda-Marcelo_Rios,1,S,29,2,0,1,1,6,23,6
19980201-M-Australian_Open-F-Petr_Korda-Marcelo_Rios,1,V,4,4,2,0,2,0,2,2
19980201-M-Australian_Open-F-Petr_Korda-Marcelo_Rios,1,Z,2,1,0,1,0,0,2,0
19980201-M-Australian_Open-F-Petr_Korda-Marcelo_Rios,1,O,1,0,0,0,0,0,0,1
19980201-M-Australian_Open-F-Petr_Korda-Marcelo_Rios,2,Total,187,43,5,11,27,53,65,122
19980201-M-Australian_Open-F-Petr_Korda-Marcelo_Rios,2,Fside,92,22,4,6,12,28,36,56
19980201-M-Australian_Open-F-Petr_Korda-Marcelo_Rios,2,Bside,95,21,1,5,15,25,29,66
19980201-M-Australian_Open-F-Petr_Korda-Marcelo_Rios,2,Fgs,91,22,4,6,12,28,35,56
19980201-M-Australian_Open-F-Petr_Korda-Marcelo_Rios,2,Bgs,93,19,1,3,15,25,27,66
19980201-M-Australian_Open-F-Petr_Korda-Marcelo_Rios,2,Base,185,41,5,9,27,53,63,122
19980201-M-Australian_Open-F-Petr_Korda-Marcelo_Rios,2,Net,2,2,0,2,0,0,2,0
19980201-M-Australian_Open-F-Petr_Korda-Marcelo_Rios,2,Gs,168,41,5,9,27,45,58,110
19980201-M-Australian_Open-F-Petr_Korda-Marcelo_Rios,2,Lo,1,0,0,0,0,0,1,0
19980201-M-Australian_Open-F-Petr_Korda-Marcelo_Rios,2,Vo,2,2,0,2,0,0,2,0
19980201-M-Australian_Open-F-Petr_Korda-Marcelo_Rios,2,F,89,22,4,6,12,27,34,55
19980201-M-Australian_Open-F-Petr_Korda-Marcelo_Rios,2,B,79,19,1,3,15,18,24,55
19980201-M-Australian_Open-F-Petr_Korda-Marcelo_Rios,2,R,2,0,0,0,0,1,1,1
19980201-M-Australian_Open-F-Petr_Korda-Marcelo_Rios,2,S,14,0,0,0,0,7,3,11
19980201-M-Australian_Open-F-Petr_Korda-Marcelo_Rios,2,L,1,0,0,0,0,0,1,0
19980201-M-Australian_Open-F-Petr_Korda-Marcelo_Rios,2,Z,2,2,0,2,0,0,2,0
20160109-M-Bangkok_CH-SF-Mikhail_Youzhny-Marco_Chiudinelli,1,Total,315,53,20,11,22,53,170,145
20160109-M-Bangkok_CH-SF-Mikhail_Youzhny-Marco_Chiudinelli,1,Fside,163,34,13,7,14,22,98,65
20160109-M-Bangkok_CH-SF-Mikhail_Youzhny-Marco_Chiudinelli,1,Bside,152,19,7,4,8,31,72,80
20160109-M-Bangkok_CH-SF-Mikhail_Youzhny-Marco_Chiudinelli,1,Fgs,156,31,10,7,14,22,93,63
20160109-M-Bangkok_CH-SF-Mikhail_Youzhny-Marco_Chiudinelli,1,Bgs,147,16,5,3,8,31,69,78
20160109-M-Bangkok_CH-SF-Mikhail_Youzhny-Marco_Chiudinelli,1,Base,310,49,17,10,22,53,166,144
20160109-M-Bangkok_CH-SF-Mikhail_Youzhny-Marco_Chiudinelli,1,Net,5,4,3,1,0,0,4,1
20160109-M-Bangkok_CH-SF-Mikhail_Youzhny-Marco_Chiudinelli,1,Gs,215,43,15,9,19,33,126,89
20160109-M-Bangkok_CH-SF-Mikhail_Youzhny-Marco_Chiudinelli,1,Dr,2,2,2,0,0,0,2,0
20160109-M-Bangkok_CH-SF-Mikhail_Youzhny-Marco_Chiudinelli,1,Lo,5,0,0,0,0,0,2,3
20160109-M-Bangkok_CH-SF-Mikhail_Youzhny-Marco_Chiudinelli,1,Vo,2,1,0,1,0,0,1,1
20160109-M-Bangkok_CH-SF-Mikhail_Youzhny-Marco_Chiudinelli,1,Ov,1,1,1,0,0,0,1,0
20160109-M-Bangkok_CH-SF-Mikhail_Youzhny-Marco_Chiudinelli,1,Sw,2,2,2,0,0,0,2,0
20160109-M-Bangkok_CH-SF-Mikhail_Youzhny-Marco_Chiudinelli,1,F,150,30,10,7,13,21,92,58
20160109-M-Bangkok_CH-SF-Mikhail_Youzhny-Marco_Chiudinelli,1,B,65,13,5,2,6,12,34,31
20160109-M-Bangkok_CH-SF-Mikhail_Youzhny-Marco_Chiudinelli,1,R,6,1,0,0,1,1,1,5
20160109-M-Bangkok_CH-SF-Mikhail_Youzhny-Marco_Chiudinelli,1,S,82,3,0,1,2,19,35,47
20160109-M-Bangkok_CH-SF-Mikhail_Youzhny-Marco_Chiudinelli,1,Y,2,2,2,0,0,0,2,0
20160109-M-Bangkok_CH-SF-Mikhail_Youzhny-Marco_Chiudinelli,1,L,4,0,0,0,0,0,2,2
20160109-M-Bangkok_CH-SF-Mikhail_Youzhny-Marco_Chiudinelli,1,M,1,0,0,0,0,0,0,1
20160109-M-Bangkok_CH-SF-Mikhail_Youzhny-Marco_Chiudinelli,1,Z,2,1,0,1,0,0,1,1
20160109-M-Bangkok_CH-SF-Mikhail_Youzhny-Marco_Chiudinelli,1,O,1,1,1,0,0,0,1,0
20160109-M-Bangkok_CH-SF-Mikhail_Youzhny-Marco_Chiudinelli,1,J,2,2,2,0,0,0,2,0
20160109-M-Bangkok_CH-SF-Mikhail_Youzhny-Marco_Chiudinelli,2,Total,312,50,11,9,30,50,142,170
20160109-M-Bangkok_CH-SF-Mikhail_Youzhny-Marco_Chiudinelli,2,Fside,122,28,5,8,15,13,56,66
20160109-M-Bangkok_CH-SF-Mikhail_Youzhny-Marco_Chiudinelli,2,Bside,190,22,6,1,15,37,86,104
20160109-M-Bangkok_CH-SF-Mikhail_Youzhny-Marco_Chiudinelli,2,Fgs,112,22,3,6,13,12,50,62
20160109-M-Bangkok_CH-SF-Mikhail_Youzhny-Marco_Chiudinelli,2,Bgs,184,21,5,1,15,36,83,101
20160109-M-Bangkok_CH-SF-Mikhail_Youzhny-Marco_Chiudinelli,2,Base,303,44,8,7,29,50,136,167
20160109-M-Bangkok_CH-SF-Mikhail_Youzhny-Marco_Chiudinelli,2,Net,9,6,3,2,1,0,6,3
20160109-M-Bangkok_CH-SF-Mikhail_Youzhny-Marco_Chiudinelli,2,Gs,213,36,5,5,26,29,94,119
20160109-M-Bangkok_CH-SF-Mikhail_Youzhny-Marco_Chiudinelli,2,Dr,2,1,0,0,1,0,0,2
20160109-M-Bangkok_CH-SF-Mikhail_Youzhny-Marco_Chiudinelli,2,Lo,5,0,0,0,0,2,3,2
20160109-M-Bangkok_CH-SF-Mikhail_Youzhny-Marco_Chiudinelli,2,Vo,4,2,1,1,0,0,3,1
20160109-M-Bangkok_CH-SF-Mikhail_Youzhny-Marco_Chiudinelli,2,Ov,4,4,2,1,1,0,3,1
20160109-M-Bangkok_CH-SF-Mikhail_Youzhny-Marco_Chiudinelli,2,Hv,1,0,0,0,0,0,0,1
20160109-M-Bangkok_CH-SF-Mikhail_Youzhny-Marco_Chiudinelli,2,F,103,20,3,4,13,5,44,59
20160109-M-Bangkok_CH-SF-Mikhail_Youzhny-Marco_Chiudinelli,2,B,110,16,2,1,13,24,50,60
20160109-M-Bangkok_CH-SF-Mikhail_Youzhny-Marco_Chiudinelli,2,R,9,2,0,2,0,7,6,3
20160109-M-Bangkok_CH-SF-Mikhail_Youzhny-Marco_Chiudinelli,2,S,74,5,3,0,2,12,33,41
20160109-M-Bangkok_CH-SF-Mikhail_Youzhny-Marco_Chiudinelli,2,U,2,1,0,0,1,0,0,2
20160109-M-Bangkok_CH-SF-Mikhail_Youzhny-Marco_Chiudinelli,2,L,2,0,0,0,0,1,1,1
20160109-M-Bangkok_CH-SF-Mikhail_Youzhny-Marco_Chiudinelli,2,M,3,0,0,0,0,1,2,1
20160109-M-Bangkok_CH-SF-Mikhail_Youzhny-Marco_Chiudinelli,2,V,2,1,0,1,0,0,2,0
20160109-M-Bangkok_CH-SF-Mikhail_Youzhny-Marco_Chiudinelli,2,Z,2,1,1,0,0,0,1,1
20160109-M-Bangkok_CH-SF-Mikhail_Youzhny-Marco_Chiudinelli,2,O,4,4,2,1,1,0,3,1
20160109-M-Bangkok_CH-SF-Mikhail_Youzhny-Marco_Chiudinelli,2,I,1,0,0,0,0,0,0,1
20160125-M-Australian_Open-R16-Stanislas_Wawrinka-Milos_Raonic,1,Total,385,94,39,24,31,88,201,184
20160125-M-Australian_Open-R16-Stanislas_Wawrinka-Milos_Raonic,1,Fside,210,65,24,16,25,38,111,99
20160125-M-Australian_Open-R16-Stanislas_Wawrinka-Milos_Raonic,1,Bside,175,29,15,8,6,50,90,85
20160125-M-Australian_Open-R16-Stanislas_Wawrinka-Milos_Raonic,1,Fgs,199,58,18,16,24,38,104,95
20160125-M-Australian_Open-R16-Stanislas_Wawrinka-Milos_Raonic,1,Bgs,161,22,12,5,5,50,81,80
20160125-M-Australian_Open-R16-Stanislas_Wawrinka-Milos_Raonic,1,Base,366,82,31,22,29,88,188,178
20160125-M-Australian_Open-R16-Stanislas_Wawrinka-Milos_Raonic,1,Net,19,12,8,2,2,0,13,6
20160125-M-Australian_Open-R16-Stanislas_Wawrinka-Milos_Raonic,1,Gs,261,74,30,21,23,34,143,118
20160125-M-Australian_Open-R16-Stanislas_Wawrinka-Milos_Raonic,1,Lo,6,2,1,1,0,0,3,3
20160125-M-Australian_Open-R16-Stanislas_Wawrinka-Milos_Raonic,1,Vo,15,10,6,2,2,0,11,4
20160125-M-Australian_Open-R16-Stanislas_Wawrinka-Milos_Raonic,1,Ov,2,2,2,0,0,0,2,0
20160125-M-Australian_Open-R16-Stanislas_Wawrinka-Milos_Raonic,1,Hv,2,0,0,0,0,0,0,2
20160125-M-Australian_Open-R16-Stanislas_Wawrinka-Milos_Raonic,1,F,174,55,18,16,21,23,93,81
20160125-M-Australian_Open-R16-Stanislas_Wawrinka-Milos_Raonic,1,B,87,19,12,5,2,11,50,37
20160125-M-Australian_Open-R16-Stanislas_Wawrinka-Milos_Raonic,1,R,25,3,0,0,3,15,11,14
20160125-M-Australian_Open-R16-Stanislas_Wawrinka-Milos_Raonic,1,S,74,3,0,0,3,39,31,43
20160125-M-Australian_Open-R16-Stanislas_Wawrinka-Milos_Raonic,1,L,3,1,1,0,0,0,1,2
20160125-M-Australian_Open-R16-Stanislas_Wawrinka-Milos_Raonic,1,M,3,1,0,1,0,0,2,1
20160125-M-Australian_Open-R16-Stanislas_Wawrinka-Milos_Raonic,1,V,5,4,3,0,1,0,4,1
20160125-M-Australian_Open-R16-Stanislas_Wawrinka-Milos_Raonic,1,Z,10,6,3,2,1,0,7,3
20160125-M-Australian_Open-R16-Stanislas_Wawrinka-Milos_Raonic,1,O,2,2,2,0,0,0,2,0
20160125-M-Australian_Open-R16-Stanislas_Wawrinka-Milos_Raonic,1,H,1,0,0,0,0,0,0,1
20160125-M-Australian_Open-R16-Stanislas_Wawrinka-Milos_Raonic,1,I,1,0,0,0,0,0,0,1
20160125-M-Australian_Open-R16-Stanislas_Wawrinka-Milos_Raonic,2,Total,419,122,52,20,50,128,208,211
20160125-M-Australian_Open-R16-Stanislas_Wawrinka-Milos_Raonic,2,Fside,218,74,34,13,27,36,116,102
20160125-M-Australian_Open-R16-Stanislas_Wawrinka-Milos_Raonic,2,Bside,201,48,18,7,23,92,92,109
20160125-M-Australian_Open-R16-Stanislas_Wawrinka-Milos_Raonic,2,Fgs,174,43,13,10,20,36,87,87
20160125-M-Australian_Open-R16-Stanislas_Wawrinka-Milos_Raonic,2,Bgs,164,28,3,6,19,92,66,98
20160125-M-Australian_Open-R16-Stanislas_Wawrinka-Milos_Raonic,2,Base,343,72,17,16,39,128,156,187
20160125-M-Australian_Open-R16-Stanislas_Wawrinka-Milos_Raonic,2,Net,76,50,35,4,11,0,52,24
20160125-M-Australian_Open-R16-Stanislas_Wawrinka-Milos_Raonic,2,Gs,279,65,16,12,37,113,121,158
20160125-M-Australian_Open-R16-Stanislas_Wawrinka-Milos_Raonic,2,Dr,3,1,1,0,0,0,3,0
20160125-M-Australian_Open-R16-Stanislas_Wawrinka-Milos_Raonic,2,Lo,2,0,0,0,0,0,0,2
20160125-M-Australian_Open-R16-Stanislas_Wawrinka-Milos_Raonic,2,Vo,61,38,29,3,6,0,45,16
20160125-M-Australian_Open-R16-Stanislas_Wawrinka-Milos_Raonic,2,Ov,8,7,5,0,2,0,5,3
20160125-M-Australian_Open-R16-Stanislas_Wawrinka-Milos_Raonic,2,Hv,5,3,0,1,2,0,1,4
20160125-M-Australian_Open-R16-Stanislas_Wawrinka-Milos_Raonic,2,Sw,2,2,1,0,1,0,1,1
20160125-M-Australian_Open-R16-Stanislas_Wawrinka-Milos_Raonic,2,F,163,42,13,9,20,34,80,83
20160125-M-Australian_Open-R16-Stanislas_Wawrinka-Milos_Raonic,2,B,116,23,3,3,17,79,41,75
20160125-M-Australian_Open-R16-Stanislas_Wawrinka-Milos_Raonic,2,R,11,1,0,1,0,2,7,4
20160125-M-Australian_Open-R16-Stanislas_Wawrinka-Milos_Raonic,2,S,48,5,0,3,2,13,25,23
20160125-M-Australian_Open-R16-Stanislas_Wawrinka-Milos_Raonic,2,Y,3,1,1,0,0,0,3,0
20160125-M-Australian_Open-R16-Stanislas_Wawrinka-Milos_Raonic,2,L,1,0,0,0,0,0,0,1
20160125-M-Australian_Open-R16-Stanislas_Wawrinka-Milos_Raonic,2,M,1,0,0,0,0,0,0,1
20160125-M-Australian_Open-R16-Stanislas_Wawrinka-Milos_Raonic,2,V,31,21,15,3,3,0,23,8
20160125-M-Australian_Open-R16-Stanislas_Wawrinka-Milos_Raonic,2,Z,30,17,14,0,3,0,22,8
20160125-M-Australian_Open-R16-Stanislas_Wawrinka-Milos_Raonic,2,O,8,7,5,0,2,0,5,3
20160125-M-Australian_Open-R16-Stanislas_Wawrinka-Milos_Raonic,2,H,2,1,0,0,1,0,0,2
20160125-M-Australian_Open-R16-Stanislas_Wawrinka-Milos_Raonic,2,I,3,2,0,1,1,0,1,2
20160125-M-Australian_Open-R16-Stanislas_Wawrinka-Milos_Raonic,2,J,2,2,1,0,1,0,1,1
20050703-M-Wimbledon-F-Roger_Federer-Andy_Roddick,1,Total,253,72,34,18,20,60,153,100
20050703-M-Wimbledon-F-Roger_Federer-Andy_Roddick,1,Fside,120,36,20,11,5,29,81,39
20050703-M-Wimbledon-F-Roger_Federer-Andy_Roddick,1,Bside,133,36,14,7,15,31,72,61
20050703-M-Wimbledon-F-Roger_Federer-Andy_Roddick,1,Fgs,107,30,15,10,5,29,70,37
20050703-M-Wimbledon-F-Roger_Federer-Andy_Roddick,1,Bgs,119,29,10,5,14,31,64,55
20050703-M-Wimbledon-F-Roger_Federer-Andy_Roddick,1,Base,230,61,26,15,20,60,136,94
20050703-M-Wimbledon-F-Roger_Federer-Andy_Roddick,1,Net,23,11,8,3,0,0,17,6
20050703-M-Wimbledon-F-Roger_Federer-Andy_Roddick,1,Gs,180,55,25,13,17,32,110,70
20050703-M-Wimbledon-F-Roger_Federer-Andy_Roddick,1,Dr,1,1,1,0,0,0,1,0
20050703-M-Wimbledon-F-Roger_Federer-Andy_Roddick,1,Lo,3,1,0,0,1,0,1,2
20050703-M-Wimbledon-F-Roger_Federer-Andy_Roddick,1,Vo,16,9,7,2,0,0,12,4
20050703-M-Wimbledon-F-Roger_Federer-Andy_Roddick,1,Ov,1,1,1,0,0,0,1,0
20050703-M-Wimbledon-F-Roger_Federer-Andy_Roddick,1,Hv,5,0,0,0,0,0,3,2
20050703-M-Wimbledon-F-Roger_Federer-Andy_Roddick,1,Sw,1,1,0,1,0,0,1,0
20050703-M-Wimbledon-F-Roger_Federer-Andy_Roddick,1,F,100,29,15,9,5,23,65,35
20050703-M-Wimbledon-F-Roger_Federer-Andy_Roddick,1,B,80,26,10,4,12,9,45,35
20050703-M-Wimbledon-F-Roger_Federer-Andy_Roddick,1,R,7,1,0,1,0,6,5,2
20050703-M-Wimbledon-F-Roger_Federer-Andy_Roddick,1,S,39,3,0,1,2,22,19,20
20050703-M-Wimbledon-F-Roger_Federer-Andy_Roddick,1,Y,1,1,1,0,0,0,1,0
20050703-M-Wimbledon-F-Roger_Federer-Andy_Roddick,1,M,3,1,0,0,1,0,1,2
20050703-M-Wimbledon-F-Roger_Federer-Andy_Roddick,1,V,8,4,4,0,0,0,6,2
20050703-M-Wimbledon-F-Roger_Federer-Andy_Roddick,1,Z,8,5,3,2,0,0,6,2
20050703-M-Wimbledon-F-Roger_Federer-Andy_Roddick,1,O,1,1,1,0,0,0,1,0
20050703-M-Wimbledon-F-Roger_Federer-Andy_Roddick,1,H,3,0,0,0,0,0,3,0
20050703-M-Wimbledon-F-Roger_Federer-Andy_Roddick,1,I,2,0,0,0,0,0,0,2
20050703-M-Wimbledon-F-Roger_Federer-Andy_Roddick,1,J,1,1,0,1,0,0,1,0
20050703-M-Wimbledon-F-Roger_Federer-Andy_Roddick,2,Total,235,42,9,14,19,54,97,138
20050703-M-Wimbledon-F-Roger_Federer-Andy_Roddick,2,Fside,121,27,6,10,11,18,57,64
20050703-M-Wimbledon-F-Roger_Federer-Andy_Roddick,2,Bside,114,15,3,4,8,36,40,74
20050703-M-Wimbledon-F-Roger_Federer-Andy_Roddick,2,Fgs,114,23,3,9,11,18,52,62
20050703-M-Wimbledon-F-Roger_Federer-Andy_Roddick,2,Bgs,100,11,2,2,7,36,35,65
20050703-M-Wimbledon-F-Roger_Federer-Andy_Roddick,2,Base,215,34,5,11,18,54,87,128
20050703-M-Wimbledon-F-Roger_Federer-Andy_Roddick,2,Net,20,8,4,3,1,0,10,10
20050703-M-Wimbledon-F-Roger_Federer-Andy_Roddick,2,Gs,195,33,4,11,18,48,81,114
20050703-M-Wimbledon-F-Roger_Federer-Andy_Roddick,2,Lo,1,0,0,0,0,0,0,1
20050703-M-Wimbledon-F-Roger_Federer-Andy_Roddick,2,Vo,16,7,4,2,1,0,8,8
20050703-M-Wimbledon-F-Roger_Federer-Andy_Roddick,2,Ov,1,0,0,0,0,0,0,1
20050703-M-Wimbledon-F-Roger_Federer-Andy_Roddick,2,Hv,3,1,0,1,0,0,2,1
20050703-M-Wimbledon-F-Roger_Federer-Andy_Roddick,2,F,107,23,3,9,11,13,50,57
20050703-M-Wimbledon-F-Roger_Federer-Andy_Roddick,2,B,88,10,1,2,7,35,31,57
